DEPTH,GR,AT10,AT30,AT90,RHOZ,NPHI,DTCO,PEFZ,NMRFF,NMREFF,NMRTOT
5905.6523,7.3230023,603.8732,111.65887,70.80714,2.6265936,0.009631053,52.36291,4.1637783,0.019630987,0.03358719,0.04026077
5905.8047,7.4525056,464.2059,118.87712,77.498505,2.6048868,0.018082509,52.779686,4.324937,0.03500736,0.050763767,0.058259342
5905.957,7.6064506,248.70097,109.21101,86.171974,2.5830874,0.030383209,54.34802,4.4683566,0.03500736,0.050763767,0.058259342
5906.11,7.719462,145.10968,73.99968,65.84816,2.580154,0.041890755,55.20256,4.4673634,0.04880093,0.069728054,0.07497217
5906.262,8.122542,103.19875,73.5477,65.74845,2.580992,0.04395742,55.611195,4.4264126,0.05380051,0.080683224,0.08521274
5906.4146,9.481631,65.11988,43.440845,43.211067,2.5892875,0.040294714,56.026463,4.3383083,0.050390884,0.08151347,0.08512435
5906.567,10.040659,43.361954,26.032324,25.340282,2.5987887,0.047012676,55.89221,4.2599897,0.04687185,0.08680479,0.08858772
5906.719,11.721807,28.955101,21.76407,20.654158,2.6292918,0.05686637,54.76964,4.110346,0.04687185,0.08680479,0.08858772
5906.8716,10.839204,25.109201,16.799608,16.801004,2.6688275,0.069509275,54.055115,3.9799097,0.051897094,0.09799169,0.10086062
5907.024,12.170316,24.654669,14.603418,13.266856,2.6685402,0.07484086,52.188183,4.108962,0.05189969,0.09799659,0.10086566
5907.1763,11.700784,25.91229,15.076672,13.29169,2.628289,0.07252781,50.516865,4.475857,0.060155928,0.106705606,0.11313747
5907.3286,12.023575,29.3048,20.904678,15.939494,2.5724642,0.07170496,53.506348,4.8486047,0.066373736,0.10367086,0.116649784
5907.4814,10.691817,27.949768,23.363285,17.739193,2.5449388,0.074958436,57.08053,4.8735266,0.066373736,0.10367086,0.116649784
5907.634,10.458489,21.14865,14.3645525,11.484527,2.519293,0.093767956,60.633457,4.491048,0.07616878,0.10490021,0.116841726
5907.786,10.768243,12.597178,9.047426,7.975446,2.5063381,0.1255264,66.4431,3.9650176,0.080025956,0.10869158,0.10994971
5907.9385,11.536095,8.186023,6.7193756,6.532015,2.5011451,0.15342459,66.1649,3.605634,0.080349624,0.11477993,0.115865074
5908.091,12.210377,8.814438,6.965697,6.5289283,2.5234494,0.15993662,66.0644,3.5109923,0.06870135,0.10170875,0.101726554
5908.243,12.144947,13.977939,10.205124,10.418975,2.5350013,0.12536177,64.11089,3.6480505,0.06870135,0.10170875,0.101726554
5908.3955,10.996544,26.685328,14.155695,12.916669,2.5389965,0.088089816,62.098385,3.9690273,0.06869704,0.10170237,0.10172017
5908.548,10.100488,31.028996,15.367947,14.742272,2.5401084,0.0641877,59.13396,4.4876194,0.06014319,0.08447022,0.08447409
5908.7,8.964024,26.935102,15.760744,14.081143,2.559897,0.065505125,58.584538,4.9814544,0.04971976,0.063544825,0.06355063
5908.853,9.5175295,24.175726,14.486792,13.1577835,2.5859993,0.070265085,57.756866,5.2445083,0.061222438,0.07875277,0.0787631
5909.0054,8.997282,21.730814,13.423212,12.597589,2.6065192,0.068714194,57.448566,5.2811875,0.061222438,0.07875277,0.0787631
5909.1577,8.40658,19.411722,12.7141285,11.28812,2.6179578,0.062739804,57.307148,5.189478,0.073958695,0.101082616,0.10190996
5909.31,7.70857,21.042099,13.482636,11.116078,2.633483,0.050641995,56.450798,5.0072174,0.074699126,0.105797626,0.10722382
5909.4624,7.500897,22.513926,15.4384365,12.466557,2.6408768,0.04270599,56.00495,4.786621,0.06208594,0.088320985,0.08832485
5909.6147,7.740851,20.671322,14.449941,10.486418,2.6288087,0.048931375,55.911785,4.696477,0.06208329,0.08831721,0.088321075
5909.767,8.109455,19.226847,12.979637,10.090332,2.6032267,0.0557962,54.651596,4.808813,0.06208329,0.08831721,0.088321075
5909.9194,8.248973,24.003801,13.693143,10.283967,2.5919034,0.058383573,54.93443,5.005213,0.045907155,0.06322801,0.06324629
5910.0723,8.222106,35.112465,18.727686,13.110145,2.5908377,0.04942473,54.69827,5.1868205,0.041687023,0.0532185,0.05322468
5910.2246,8.344384,50.409786,23.236456,15.207375,2.6035116,0.03523643,54.128815,5.2017894,0.03710487,0.043227468,0.049440555
5910.377,8.204866,60.18285,28.96468,17.150911,2.6141129,0.025822049,54.054443,5.1074953,0.037318293,0.04446156,0.054200377
5910.5293,8.101113,71.68939,33.511696,19.343893,2.6236246,0.019824177,54.078804,4.9690275,0.037318293,0.04446156,0.054200377
5910.6816,8.064624,71.25087,35.33655,19.871092,2.61429,0.021586992,54.605602,4.992192,0.03731829,0.044461556,0.054200374
5910.834,8.662415,60.113804,35.999313,19.804401,2.6002505,0.0296355,55.849,5.1385565,0.044557948,0.050979532,0.050983403
5910.9863,9.383358,50.27455,29.760084,17.765757,2.5967104,0.0389788,55.39769,5.2572474,0.049543623,0.05425849,0.054279733
5911.1387,9.068311,43.432938,29.010553,18.55178,2.5989199,0.041065264,54.740982,5.2952757,0.058941584,0.06457648,0.06729143
5911.291,8.3941,39.953934,28.377481,17.39985,2.6012208,0.03766198,54.505333,5.2472377,0.058941584,0.06457648,0.06729143
5911.444,8.3941,38.744,25.688406,16.743704,2.58533,0.03938883,55.24923,5.206438,0.07479536,0.08477836,0.0857606
5911.596,8.154221,29.437784,24.585058,17.266886,2.555984,0.05800565,56.871227,5.1607175,0.07479372,0.0847765,0.08575872
5911.7485,9.347511,23.206177,18.741737,14.068216,2.5300403,0.07369519,58.591255,5.108444,0.08035673,0.095920004,0.09592387
5911.901,9.839276,27.05611,20.288004,15.800711,2.5308893,0.08155706,58.944996,5.029382,0.06786677,0.08762549,0.087639704
5912.053,10.2344885,36.052383,28.753904,20.184006,2.5591016,0.06970949,57.269424,4.9012966,0.06786677,0.08762549,0.087639704
5912.2056,9.173077,51.309464,42.56211,28.495186,2.5891702,0.05380471,56.25953,4.78887,0.053876735,0.07434542,0.07436542
5912.358,8.521594,70.277534,61.630615,37.342876,2.6005948,0.040265445,55.517597,4.783312,0.05053439,0.068248436,0.069978274
5912.5103,8.061756,89.26936,76.20929,45.848328,2.5984392,0.034793846,55.950966,4.9138513,0.05053979,0.06825573,0.069985755
5912.6626,8.187842,106.18284,76.54213,49.005886,2.601569,0.032976527,56.117916,5.0487394,0.050280817,0.060621936,0.06326477
5912.8154,7.5255885,138.45532,79.6308,52.742836,2.6012557,0.03224892,55.44172,5.126208,0.050280817,0.060621936,0.06326477
5912.968,7.9930205,190.48773,88.48431,61.901623,2.606504,0.028596748,54.995724,4.9762306,0.048686437,0.05662092,0.06270278
5913.12,7.8502564,212.51414,96.37094,68.73649,2.6071963,0.024547141,54.801075,4.67128,0.045865342,0.051712018,0.06653211
5913.2725,8.203456,229.53323,91.927505,76.42688,2.6090164,0.019761236,54.904293,4.332551,0.045866825,0.05171369,0.06653426
5913.425,8.515526,253.09924,105.98028,90.04064,2.600286,0.020864083,55.05888,4.2780147,0.05208496,0.060357988,0.084205
5913.577,8.715172,263.71796,161.25565,138.17688,2.589619,0.024341363,54.98306,4.4869895,0.05208496,0.060357988,0.084205
5913.7295,8.566752,206.39507,125.16097,115.27843,2.5800834,0.036091365,55.019794,4.8160615,0.06420476,0.0765896,0.08888044
5913.882,8.770881,160.13263,72.12481,58.373856,2.5709622,0.049136728,56.560307,5.083654,0.07039242,0.082951665,0.08824227
5914.0347,8.571235,115.71745,52.694534,41.733723,2.5627277,0.056969274,57.206764,5.2336473,0.06701028,0.07631596,0.080045834
5914.187,9.004119,109.80916,46.686398,36.2711,2.561508,0.054285202,57.224262,5.252874,0.06701246,0.07631844,0.080048434
5914.3394,8.371063,113.97892,44.11517,33.621483,2.568493,0.04502399,56.63973,5.15704,0.06701246,0.07631844,0.080048434
5914.4917,8.461784,116.44426,44.68387,32.22709,2.570791,0.04640902,56.6432,5.0858016,0.06778522,0.07412191,0.08011339
5914.644,9.197637,120.76727,48.41695,32.27391,2.557682,0.054591335,56.66912,5.156171,0.06935835,0.07844261,0.08803465
5914.7964,9.440552,112.81389,43.333305,30.0766,2.5463974,0.061570045,57.618877,5.2959166,0.066949084,0.08384535,0.08687086
5914.9487,9.595047,101.684326,38.439587,26.225168,2.5431888,0.061571747,58.77067,5.4086475,0.066951364,0.0838482,0.086873814
5915.101,9.465543,96.2088,34.50459,23.936554,2.5583425,0.059079953,58.674503,5.3447547,0.066951364,0.0838482,0.086873814
5915.2534,9.567723,95.23489,32.514442,22.7815,2.5684738,0.061487395,57.91351,5.204594,0.067126915,0.08320857,0.083212435
5915.4062,9.623756,96.091255,35.706627,22.80242,2.5664914,0.06388301,57.992115,5.1067586,0.07225633,0.07690419,0.076919906
5915.5586,9.284289,96.92766,45.73502,25.613365,2.5614696,0.06735549,57.992546,5.1047325,0.071782105,0.07452316,0.074538656
5915.711,9.447749,82.732666,34.54675,22.119654,2.5674284,0.07003607,57.94802,5.0786753,0.07485513,0.08477972,0.087236285
5915.8633,9.470177,63.76761,27.920513,18.526955,2.5850976,0.07783523,56.805008,4.90166,0.07485513,0.08477972,0.087236285
5916.0156,10.039945,48.869717,24.502966,16.864544,2.5958498,0.08417514,57.06064,4.6635604,0.074705854,0.09154893,0.10012341
5916.168,9.648246,39.913586,20.743595,15.163356,2.5871363,0.08980299,58.034546,4.564972,0.074700154,0.091541946,0.100115776
5916.3203,10.130923,33.64309,19.1462,14.227808,2.5828524,0.08954503,58.25834,4.5804744,0.07647965,0.09158153,0.11105106
5916.4727,11.19575,30.015707,17.988958,13.691462,2.5922368,0.083781734,57.826496,4.555465,0.07467059,0.089953884,0.106687196
5916.625,14.821716,29.27496,19.5434,14.631424,2.6156962,0.07437851,56.663807,4.3958993,0.07467059,0.089953884,0.106687196
5916.778,17.194754,31.603638,21.301607,15.652609,2.6292982,0.056975164,58.000023,4.254478,0.066689886,0.08267391,0.094372556
5916.93,16.510221,34.361584,23.155022,16.598534,2.6384914,0.039639667,55.88787,4.2318006,0.053693764,0.067340575,0.07622536
5917.0825,14.506053,46.566456,27.308516,18.254608,2.648148,0.025927715,55.141487,4.284215,0.040752735,0.04884988,0.05945096
5917.235,12.897053,66.35741,37.582848,23.95097,2.6573052,0.023462187,54.048664,4.2921677,0.035084207,0.039078582,0.05184334
5917.387,12.568273,95.350716,49.52532,30.148384,2.6505315,0.030103944,52.779957,4.251204,0.035084207,0.039078582,0.05184334
5917.5396,11.790871,138.9064,62.05199,37.154346,2.6381488,0.036455203,52.532265,4.1653643,0.04054722,0.046347745,0.059890606
5917.692,11.035706,196.13736,80.99168,47.911438,2.6247575,0.04097068,52.400307,4.131474,0.04175162,0.050078724,0.059847083
5917.844,9.932554,252.44583,118.54892,64.2164,2.622736,0.037399225,52.444927,4.1936283,0.039889794,0.05235801,0.05588491
5917.997,8.542821,301.98395,136.7953,79.555305,2.6265514,0.031052325,52.381443,4.3870087,0.033109073,0.047749102,0.04998082
5918.1494,7.7564626,337.22577,152.49687,89.20265,2.641631,0.024942266,52.586655,4.5656147,0.033109073,0.047749102,0.04998082
5918.302,7.8656783,324.19522,172.98412,93.96097,2.653476,0.021546979,52.22921,4.6388664,0.030157799,0.039937045,0.03994092
5918.454,8.2188835,317.2364,219.279,117.6596,2.6463513,0.024081131,52.089745,4.646237,0.026243726,0.041738633,0.041753747
5918.6064,8.309807,266.66043,204.35974,125.38667,2.6284258,0.026825218,52.01115,4.635248,0.029115124,0.046981275,0.05175946
5918.759,8.257198,191.36203,168.89381,105.80707,2.6222289,0.030165032,52.275127,4.5805407,0.033712406,0.04884078,0.061669894
5918.911,8.804419,169.56989,114.4767,72.60966,2.6418052,0.03383224,52.596905,4.411006,0.033712406,0.04884078,0.061669894
5919.0635,8.940856,149.79282,119.67939,67.721695,2.668107,0.039360713,52.836754,4.1904235,0.031925503,0.04346293,0.046160158
5919.216,8.81882,131.07518,112.73411,75.48241,2.673822,0.045553353,52.522316,4.0562725,0.025884993,0.037940223,0.03811227
5919.3687,8.554051,113.60478,106.9315,69.316055,2.658982,0.041710112,51.3248,4.056787,0.02588201,0.03793585,0.038107876
5919.521,8.244231,109.97418,96.189964,79.54701,2.6283536,0.041428465,51.299557,4.1423745,0.025965398,0.038218852,0.038222726
5919.6733,8.4395075,87.12922,63.641552,49.174603,2.606595,0.040983237,51.661858,4.1168785,0.025965398,0.038218852,0.038222726
5919.8257,7.8622394,65.09039,56.291916,45.8962,2.5937624,0.050313033,53.083958,3.9255269,0.04178653,0.056045666,0.056049537
5919.978,8.235268,54.34401,47.143326,40.617252,2.5889342,0.065808766,55.292767,3.7043505,0.06624009,0.08516356,0.08516744
5920.1304,8.460906,45.6753,38.6747,33.232788,2.5784378,0.079794995,56.144787,3.6321805,0.08400965,0.10324422,0.109094895
5920.2827,8.947854,44.41297,33.654716,30.343216,2.5598052,0.08779873,56.705353,3.7643178,0.08993711,0.11506512,0.12601306
5920.435,8.588492,37.812016,33.364594,29.518785,2.5467768,0.10033438,57.053608,3.9556105,0.08993711,0.11506512,0.12601306
5920.5874,8.486022,33.70648,30.538101,31.31647,2.5443,0.106680825,57.13392,4.1310477,0.082384154,0.10456929,0.12150633
5920.74,8.478429,34.193493,26.859674,26.693403,2.5498166,0.1096121,56.77875,4.162471,0.08231194,0.10447764,0.121399835
5920.8926,8.724621,31.469492,24.35983,23.56891,2.5499868,0.0995238,55.658855,3.9931903,0.08268182,0.103515804,0.1254754
5921.045,8.472753,32.6897,26.124071,29.614855,2.55109,0.109577455,57.549435,3.6431181,0.08882964,0.11404101,0.1262062
5921.1973,8.669548,29.630768,22.68329,22.287271,2.5456123,0.13209775,59.57827,3.3354232,0.08882964,0.11404101,0.1262062
5921.3496,8.942218,20.646435,16.463552,14.46463,2.5455253,0.1381854,60.94682,3.2554643,0.096980646,0.13268521,0.13284855
5921.502,8.754371,21.54888,19.303858,16.3599,2.5377002,0.12735422,61.95087,3.5129845,0.09179181,0.1290697,0.12907356
5921.6543,9.17408,35.259853,27.370628,21.444456,2.5362768,0.1030897,60.882664,3.9214642,0.07706983,0.10715442,0.107158296
5921.8066,8.335785,44.005806,29.782125,21.831224,2.529564,0.10614495,60.43539,4.2791505,0.0630097,0.08235263,0.08236855
5921.9595,8.81353,44.515694,31.885078,22.83224,2.530152,0.11429809,59.43603,4.4060483,0.0630097,0.08235263,0.08236855
5922.112,8.2046175,48.00602,31.936655,25.931892,2.5349493,0.121582665,56.75864,4.3988957,0.05720313,0.07120111,0.071204975
5922.264,8.653386,57.086628,37.57458,29.021927,2.5535524,0.11229725,56.598618,4.363382,0.053363517,0.067731574,0.06987773
5922.4165,8.202624,63.652855,45.13635,36.585907,2.57427,0.09435065,56.097176,4.374711,0.05336319,0.06773116,0.0698773
5922.569,8.474534,71.016136,43.562275,37.918724,2.5871167,0.08120394,56.075676,4.401872,0.050996877,0.064970605,0.082380146
5922.721,8.145554,74.495056,40.543114,35.90117,2.5875764,0.07652852,55.27782,4.3566837,0.050996877,0.064970605,0.082380146
5922.8735,7.8357253,57.302944,33.575226,31.037687,2.5773232,0.08822868,55.258286,4.224641,0.05202093,0.06660974,0.092155635
5923.026,7.429873,45.83523,26.159895,24.776981,2.570491,0.10048966,56.092484,4.0394735,0.05594041,0.073981576,0.0897582
5923.178,7.4698024,39.116222,24.550558,23.73484,2.5700254,0.10346902,55.216835,3.8807364,0.059840962,0.08009264,0.086114064
5923.331,8.164069,39.099266,30.984022,25.917307,2.5817854,0.09743261,56.295387,3.6866183,0.060909625,0.08185632,0.081860185
5923.4834,8.063843,35.968723,31.118813,22.902393,2.5916066,0.090331376,56.589035,3.4182749,0.060909625,0.08185632,0.081860185
5923.6357,8.143701,26.196566,18.153078,15.498946,2.5842254,0.086691275,56.406197,3.1447058,0.060900792,0.08184444,0.08184831
5923.788,7.90535,21.190502,13.685077,11.976987,2.567305,0.08795505,56.23512,2.9630344,0.0642298,0.08450906,0.08451293
5923.9404,8.256925,18.292406,12.395394,11.301732,2.5505033,0.091424786,56.18584,2.888959,0.07544046,0.092361644,0.092405625
5924.093,8.271354,21.578,17.122204,13.839009,2.5424526,0.09638226,55.86743,2.8684742,0.08069156,0.10259524,0.10261544
5924.245,7.9079328,28.072115,28.447294,19.694826,2.5384119,0.09024821,56.469738,2.8660805,0.08069156,0.10259524,0.10261544
5924.3975,8.144238,32.146408,22.628696,18.382713,2.5413966,0.08161617,56.581112,2.8961933,0.072240524,0.098498076,0.09850877
5924.55,8.43496,33.931454,19.753601,16.449257,2.5589254,0.07349846,56.209873,2.9493735,0.06012565,0.084823444,0.08482731
5924.7026,8.590772,37.983723,22.195805,19.67255,2.5739906,0.06819095,55.871765,3.017687,0.055354223,0.08034512,0.08036215
5924.855,7.9100323,44.484943,30.883377,26.79262,2.5885274,0.06204495,54.64951,3.0588584,0.055353764,0.080344446,0.080361485
5925.0073,7.5077972,52.36221,40.594006,36.294003,2.5999408,0.054971065,54.100834,3.1371152,0.055353764,0.080344446,0.080361485
5925.1597,8.208187,60.224037,46.962193,38.44059,2.623537,0.05231722,54.01063,3.3655012,0.058689382,0.084166266,0.08417013
5925.312,8.342553,83.336006,57.669918,46.56111,2.6324043,0.04730174,53.9132,3.886595,0.057071775,0.07834796,0.08127684
5925.4644,8.506304,104.113335,69.585014,47.40996,2.619939,0.03657221,53.853573,4.5479302,0.04856233,0.06432116,0.06987561
5925.6167,7.8033104,113.72885,77.55806,49.94471,2.6008208,0.025956148,54.123398,5.071253,0.0440216,0.060049642,0.07944858
5925.769,8.073877,116.44333,75.31635,55.017513,2.5968378,0.02553763,54.223816,5.318228,0.0440216,0.060049642,0.07944858
5925.922,8.0383215,124.20201,85.24363,58.704872,2.6053638,0.030759765,54.34701,5.3797336,0.049384434,0.06603701,0.076312356
5926.074,7.9827666,146.15472,94.36271,67.76339,2.612242,0.03669158,54.503906,5.364931,0.054498866,0.06364166,0.06364741
5926.2266,7.417913,180.80711,110.220276,76.21594,2.6140382,0.036776997,54.34547,5.2468667,0.051254693,0.06240559,0.0624182
5926.379,7.0506573,226.4293,126.46868,80.16389,2.6138868,0.032296464,54.371635,4.973257,0.05174063,0.07186357,0.078697674
5926.5312,7.3048706,198.14836,150.505,108.02501,2.615125,0.0265671,54.206512,4.5933156,0.05174063,0.07186357,0.078697674
5926.6836,7.51915,783.1265,159.0426,112.012955,2.608582,0.023289494,54.55323,4.3508816,0.05364391,0.08044618,0.08657525
5926.836,7.845902,436.8015,188.41733,119.88206,2.6031172,0.023912864,54.55428,4.3800445,0.054628354,0.074530125,0.07741534
5926.9883,8.062198,420.1759,126.30803,89.03533,2.6040459,0.026900796,54.088505,4.6218014,0.049462304,0.060726583,0.060739916
5927.1406,8.207485,335.11044,109.66275,78.65773,2.6047776,0.024219867,52.842953,4.892561,0.045228582,0.05481428,0.055209853
5927.2935,8.496381,257.59616,110.26726,68.51986,2.6041553,0.023485439,52.72207,5.0359383,0.045228582,0.05481428,0.055209853
5927.446,8.362414,258.3194,103.75625,83.193634,2.5974798,0.028673638,53.396652,5.030648,0.04514411,0.05772367,0.06937016
5927.598,9.001283,153.28247,66.83222,51.359745,2.5918615,0.0433141,54.705925,4.835199,0.053281,0.07123675,0.091786005
5927.7505,8.8530655,84.47765,58.551834,44.29425,2.5769303,0.07055436,56.38892,4.5272937,0.064625524,0.088457756,0.12091616
5927.903,9.876263,60.53296,38.65202,32.828568,2.5484881,0.100197755,58.240196,4.2331595,0.07499494,0.10065615,0.13368927
5928.055,8.99782,51.982685,26.722,24.547434,2.5171332,0.13362709,60.09529,4.039025,0.07499494,0.10065615,0.13368927
5928.2075,8.819111,41.55255,24.47353,24.608517,2.4950864,0.1460999,60.11258,3.9740002,0.08251133,0.11127782,0.13277425
5928.36,7.738268,36.913082,26.650324,29.695322,2.4846663,0.14843024,59.1843,4.003567,0.088174954,0.12208208,0.12779391
5928.512,7.9156013,37.241707,26.525143,24.452774,2.4866154,0.14095616,58.98642,4.071961,0.08862084,0.12501201,0.12504539
5928.665,7.860594,40.314095,27.772518,25.43296,2.4886115,0.13573508,60.10923,4.1469564,0.086364396,0.12443428,0.13438658
5928.8174,7.367186,41.16578,32.272446,27.071112,2.486645,0.13352302,60.222218,4.1955066,0.086364396,0.12443428,0.13438658
5928.9697,7.2456574,40.582916,31.706623,28.258364,2.477454,0.13953285,60.35546,4.2123814,0.08979696,0.12182851,0.13819742
5929.122,7.820781,40.75048,28.050755,25.245687,2.4675896,0.14454973,59.740307,4.202223,0.10009174,0.13154349,0.13810037
5929.2744,8.543128,40.47123,26.204931,23.354033,2.4592803,0.14927703,59.48596,4.1802716,0.10173754,0.13794315,0.13937669
5929.427,8.55779,38.65236,24.669239,21.729698,2.4557478,0.14491796,58.93379,4.1257806,0.09502242,0.13391218,0.1358209
5929.579,7.805591,36.634262,23.91657,20.65201,2.4610243,0.14310494,61.05233,4.004623,0.09502242,0.13391218,0.1358209
5929.7314,7.297648,35.266193,23.509937,19.612694,2.4632406,0.1435214,62.804886,3.8796873,0.08990136,0.11938448,0.12522638
5929.8843,7.2825165,35.878162,27.189169,20.682693,2.462274,0.14773318,64.200485,3.7856996,0.09735674,0.120602116,0.12291229
